"x","y"
2411,-1.41772869389534
2412,-1.41367691488267
2413,-1.40947223854876
2414,-1.40236251311144
2415,-1.40282120507513
2416,-1.40098643722034
2417,-1.40396793498438
2418,-1.40373858900253
2419,-1.4087077519426
2420,-1.41650551532547
2421,-1.4175757965741
2422,-1.42720832781177
2423,-1.4352354371765
2424,-1.43997525413472
2425,-1.44869040144499
2426,-1.45740554875526
2427,-1.46359789026519
2428,-1.47307752418163
2429,-1.477587995158
2430,-1.48959043487477
2431,-1.49517118709977
2432,-1.49952876075491
2433,-1.51306017368402
2434,-1.51497139019943
2435,-1.5227691535823
2436,-1.53026112232271
2437,-1.53568897722648
2438,-1.54180487007579
2439,-1.54470991917921
2440,-1.55258413122271
2441,-1.55380730979257
2442,-1.55373086113195
2443,-1.55640656425353
2444,-1.55418955309565
2445,-1.54746207096141
2446,-1.54402188123367
2447,-1.53278392812305
2448,-1.52468037009771
2449,-1.50679138351347
2450,-1.49318352192375
2451,-1.47682350855183
2452,-1.45174834786964
2453,-1.43317132333985
2454,-1.40993093051246
2455,-1.3835561425998
2456,-1.35817518727514
2457,-1.33027142615015
2458,-1.30183252440084
2459,-1.27117661149365
2460,-1.23654536823441
2461,-1.20932964505497
2462,-1.16965279019504
2463,-1.13578603354197
2464,-1.10176637956766
2465,-1.06369494658068
2466,-1.02592930823617
2467,-0.988393015873506
2468,-0.952538594044403
2469,-0.913091085166329
2470,-0.874637408876268
2471,-0.840006165617029
2472,-0.802240527272516
2473,-0.764092645624921
2474,-0.732442900129722
2475,-0.696282683658154
2476,-0.662798170308161
2477,-0.630995527491729
2478,-0.598046154766051
2479,-0.571289123550303
2480,-0.535281804399967
2481,-0.511429822287643
2482,-0.483526061162649
2483,-0.45401687816471
2484,-0.432534804531495
2485,-0.409447309025335
2486,-0.386742056822258
2487,-0.368012134971234
2488,-0.350658289011306
2489,-0.335597902869871
2490,-0.320996208692134
2491,-0.308535077011657
2492,-0.303107222107891
2493,-0.291716371676044
2494,-0.287893938645223
2495,-0.287435246681525
2496,-0.284683094899333
2497,-0.284835992220566
2498,-0.291257679712346
2499,-0.29286310158529
2500,-0.301731146216796
2501,-0.306623860496247
2502,-0.319696581461655
2503,-0.328488177432544
2504,-0.338732297955144
2505,-0.356086143915072
2506,-0.367629891668152
2507,-0.383148969773286
2508,-0.400961507696912
2509,-0.418009559014375
2510,-0.435669199616768
2511,-0.453634634861628
2512,-0.473434837961281
2513,-0.492852797757853
2514,-0.506995799971891
2515,-0.529165911550653
2516,-0.545755270904417
2517,-0.557069672675648
2518,-0.577634362381466
2519,-0.588031380225299
2520,-0.601027652530091
2521,-0.611959810998239
2522,-0.621974585538991
2523,-0.629237208297551
2524,-0.635276652486248
2525,-0.638563944892755
2526,-0.643991799796521
2527,-0.639710674802001
2528,-0.639787123462617
2529,-0.638716842213987
2530,-0.627784683745839
2531,-0.624191596696867
2532,-0.615017757422896
2533,-0.602174382439337
2534,-0.592541851201668
2535,-0.577787259702698
2536,-0.564561641416057
2537,-0.548736768668458
2538,-0.529853949496201
2539,-0.517545715136957
2540,-0.493693733024633
2541,-0.476645681707171
2542,-0.458603797801695
2543,-0.436127891580467
2544,-0.414416471965403
2545,-0.39759776662979
2546,-0.37236970862637
2547,-0.352569505526717
2548,-0.331087431893502
2549,-0.309528909599671
2550,-0.288734873912004
2551,-0.265265135102762
2552,-0.247529045839752
2553,-0.225206036939756
2554,-0.20311237402161
2555,-0.186064322704148
2556,-0.165652530319563
2557,-0.143788213383266
2558,-0.127810443314434
2559,-0.107627996911698
2560,-0.0879042424726608
2561,-0.0697859099065688
2562,-0.0500621554675316
2563,-0.033472796113768
2564,-0.0081682894497319
2565,0.00628050740677215
2566,0.0289857596098496
2567,0.0530670877040228
2568,0.07279084214306
2569,0.0958018889886032
2570,0.122635368864968
2571,0.145111275086196
2572,0.17217410094441
2573,0.196484775020432
2574,0.226070406678988
2575,0.251374913343024
2576,0.277367457952608
2577,0.309017203447806
2578,0.334321710111842
2579,0.360925844006357
2580,0.392040448877242
2581,0.417039160898812
2582,0.444101986757025
2583,0.471929299221404
2584,0.496010627315577
2585,0.524296631743653
2586,0.544555526807005
2587,0.572688633913849
2588,0.59531743745631
2589,0.615270537877197
2590,0.639504763292602
2591,0.661216182907666
2592,0.677193952976499
2593,0.698370231967248
2594,0.716335667212107
2595,0.728949696213817
2596,0.745997747531279
2597,0.756318316714497
2598,0.769314589019288
2599,0.776042071153534
2600,0.782387309984697
2601,0.791026008634352
2602,0.789267689440175
2603,0.791561149258667
2604,0.791790495240517
2605,0.784910115785039
2606,0.779482260881273
2607,0.772601881425795
2608,0.759376263139153
2609,0.749361488598402
2610,0.730937361389844
2611,0.719775856939847
2612,0.697987988664166
2613,0.679028720831293
2614,0.662362912816913
2615,0.637975790080274
2616,0.615499883859046
2617,0.595240988795693
2618,0.568942649543644
2619,0.546237397340567
2620,0.519786160767284
2621,0.497768946509754
2622,0.471623504578938
2623,0.445248716666272
2624,0.425754308209084
2625,0.399226622975185
2626,0.376597819432724
2627,0.357562102939235
2628,0.337073861894034
2629,0.316585620848832
2630,0.303130656580342
2631,0.285776810620414
2632,0.274462408849183
2633,0.261695482526241
2634,0.253362578519051
2635,0.248546312900216
2636,0.239143127644396
2637,0.240442754874875
2638,0.240442754874875
2639,0.239143127644396
2640,0.245182571833093
2641,0.252903886555352
2642,0.256649870925557
2643,0.269569694569732
2644,0.279278674468018
2645,0.292427844094043
2646,0.306265051665615
2647,0.319490669952256
2648,0.34036115430054
2649,0.352287145356702
2650,0.37155220783204
2651,0.392575589501557
2652,0.407100835018677
2653,0.426442346154632
2654,0.447695073805998
2655,0.462067422001885
2656,0.483167252332018
2657,0.497921843830987
2658,0.517034008985093
2659,0.530641870574816
2660,0.54424973216454
2661,0.559386566966591
2662,0.569783584810425
2663,0.576663964265903
2664,0.589813133891928
2665,0.592488837013503
2666,0.597763794596036
2667,0.602197816911788
2668,0.602809406196719
2669,0.603038752178569
2670,0.599292767808364
2671,0.599292767808364
2672,0.592259491031653
2673,0.585532008897408
2674,0.58079219193919
2675,0.572077044628917
2676,0.561068437500153
2677,0.554417404026524
2678,0.543714591540225
2679,0.53163570316283
2680,0.522844107191941
2681,0.509389142923451
2682,0.500597546952562
2683,0.484543328223113
2684,0.474834348324827
2685,0.462526113965584
2686,0.446242549254285
2687,0.435081044804288
2688,0.422925707766276
2689,0.405571861806349
2690,0.394257460035118
2691,0.380496701124162
2692,0.364901174358412
2693,0.352134248035469
2694,0.335774234663555
2695,0.325071422177255
2696,0.307488230235478
2697,0.294339060609453
2698,0.285318118656716
2699,0.268575861981719
2700,0.256344076283091
2701,0.249845940130695
2702,0.232109850867685
2703,0.224847228109125
2704,0.211315815180018
2705,0.200918797336185
2706,0.188151871013242
2707,0.174696906744752
2708,0.164146991579685
2709,0.149927540705031
2710,0.13326173269065
2711,0.122635368864968
2712,0.104746382280725
2713,0.0859400117690846
2714,0.0717970095550465
2715,0.0503913845824479
2716,0.0314321167495752
2717,0.0091091078495797
2718,-0.0111497872137725
2719,-0.0345430773623976
2720,-0.0612236599175294
2721,-0.0823999389082784
2722,-0.109615662087725
2723,-0.137595871873336
2724,-0.163511967822303
2725,-0.189580961092503
2726,-0.221765847212017
2727,-0.246458764591122
2728,-0.277191126158924
2729,-0.304483297998987
2730,-0.335062762245556
2731,-0.362737177388701
2732,-0.389647105925682
2733,-0.420838159457182
2734,-0.446448460763684
2735,-0.471523621445871
2736,-0.500879907122577
2737,-0.522438429416408
2738,-0.544761438316404
2739,-0.567466690519481
2740,-0.584514741836944
2741,-0.60232727976057
2742,-0.615094206083513
2743,-0.629084310976318
2744,-0.638716842213987
2745,-0.643991799796521
2746,-0.651101525233848
2747,-0.655459098888984
2748,-0.649113860057821
2749,-0.654235920319121
2750,-0.646667502918095
2751,-0.639022636856453
2752,-0.633441884631454
2753,-0.621974585538991
2754,-0.61173046501639
2755,-0.598734192711598
2756,-0.585585023085574
2757,-0.573888378011261
2758,-0.556610980711949
2759,-0.543308913764692
2760,-0.53222385797531
2761,-0.512041411572575
2762,-0.50210308569244
2763,-0.488724570084566
2764,-0.473511286621898
2765,-0.463649409402379
2766,-0.451723418346217
2767,-0.444307898266424
2768,-0.433528637119509
2769,-0.428559474179441
2770,-0.424507695166771
2771,-0.421373300081497
2772,-0.417933110353758
2773,-0.424660592488004
2774,-0.424354797845538
2775,-0.430470690694852
2776,-0.441173503181151
2777,-0.450423791115738
2778,-0.463037820117448
2779,-0.479550730810595
2780,-0.496904576770523
2781,-0.518157304421889
2782,-0.536810777612296
2783,-0.565249679361605
2784,-0.589560353437628
2785,-0.614711962780431
2786,-0.648655168094122
2787,-0.67564154529172
2788,-0.71004344256911
2789,-0.741846085385542
2790,-0.778617891142041
2791,-0.815848388862239
2792,-0.850938324085177
2793,-0.892755741442361
2794,-0.935108299423859
2795,-0.971727207859125
2796,-1.01935472342316
2797,-1.06231887068959
2798,-1.10398339072554
2799,-1.15252829021697
2800,-1.19610402676833
2801,-1.24510761822345
2802,-1.28921849539913
2803,-1.33684601096316
2804,-1.3868434350063
2805,-1.4296546849515
2806,-1.47827603310354
2807,-1.52575065134634
2808,-1.56917349057647
2809,-1.61381950837646
2810,-1.66068253733433
2811,-1.70097098147918
2812,-1.74592279392164
2813,-1.78514095681786
2814,-1.8300163205997
2815,-1.86824065090792
2816,-1.90669432719798
2817,-1.94828239857331
2818,-1.98291364183255
2819,-2.01563366857638
2820,-2.04002079131302
2821,-2.05087650112055
2822,-2.03711574220959
2823,-2.00905908376337
2824,-1.98039083603221
2825,-1.94881753919763
2826,-1.91678555039934
2827,-1.88330103704935
2828,-1.85249222682093
2829,-1.82298304382299
2830,-1.78934563315177
2831,-1.7592248608689
2832,-1.73239138099253
2833,-1.69730144576959
2834,-1.67115600383878
2835,-1.63973560432543
2836,-1.61099090793365
2837,-1.58102303297202
2838,-1.54944973613743
2839,-1.52391588349155
2840,-1.49050781880217
2841,-1.46076928982238
2842,-1.43416515592787
2843,-1.40259185909328
2844,-1.37247108681041
2845,-1.34747237478884
2846,-1.31727515384536
2847,-1.29105326325392
2848,-1.26521361596557
2849,-1.24059714724708
2850,-1.21827413834709
2851,-1.19098196650703
2852,-1.17469840179573
2853,-1.15260473887758
2854,-1.13089331926252
2855,-1.11575648446047
2856,-1.09954936840978
2857,-1.08066654923753
2858,-1.07080467201801
2859,-1.05574428587657
2860,-1.0465704466026
2861,-1.03495025018891
2862,-1.02814631939405
2863,-1.02371229707829
2864,-1.0162967769985
2865,-1.01499714976802
2866,-1.01744350690775
2867,-1.01515004708925
2868,-1.0218775292235
2869,-1.02883435733959
2870,-1.0372437100074
2871,-1.04985773900911
2872,-1.06208952470774
2873,-1.08349514968034
2874,-1.09733235725191
2875,-1.121031442043
2876,-1.14641239736765
2877,-1.16881185492826
2878,-1.19694496203511
2879,-1.22760087494229
2880,-1.25626912267345
2881,-1.28776597084742
2882,-1.32109758687618
2883,-1.35312957567446
2884,-1.38676698634569
2885,-1.41627616934362
2886,-1.45075451528163
2887,-1.47682350855183
2888,-1.50128707994909
2889,-1.52513906206141
2890,-1.53928206427545
2891,-1.54608599507031
2892,-1.55166674729531
2893,-1.54203421605764
2894,-1.52620934331004
2895,-1.50595044824669
2896,-1.47193079427238
2897,-1.43538833449773
2898,-1.39097166267959
2899,-1.34319124979432
2900,-1.28898914941728
2901,-1.2304294753851
2902,-1.17301653126217
2903,-1.10964059161115
2904,-1.04114259169884
2905,-0.979066279278302
2906,-0.90858061418996
2907,-0.838324295083468
2908,-0.7705143331167
2909,-0.700487359992057
2910,-0.627708235085223
2911,-0.561274349009551
2912,-0.488648121423949
2913,-0.423743208560606
2914,-0.351805018920552
2915,-0.286594311414744
2916,-0.223677063727428
2917,-0.153726539263401
2918,-0.0948610705887554
2919,-0.0340079367380829
2920,0.0282977216643019
2921,0.0838758979324412
2922,0.13968342018243
2923,0.194114866541323
2924,0.245564815136175
2925,0.297244109712877
2926,0.342425268137183
2927,0.391199513610461
2928,0.436992261319698
2929,0.474069861718663
2930,0.520321301391599
2931,0.55556413393577
2932,0.591418555764873
2933,0.625361761078564
2934,0.657623095858695
2935,0.685373959662456
2936,0.71243678552067
2937,0.736900356917925
2938,0.760981685012098
2939,0.778717774275109
2940,0.798212182732296
2941,0.816712758601471
2942,0.828715198318249
2943,0.843622687138451
2944,0.856771856764476
2945,0.866633733983995
2946,0.87657205986413
2947,0.88597524511995
2948,0.893925905824057
2949,0.900118247333988
2950,0.902870399116179
2951,0.913649660263095
2952,0.910744611159671
2953,0.915102184814807
2954,0.918771720524395
2955,0.915407979457272
2956,0.915025736154191
2957,0.912808724996314
2958,0.907151524110699
2959,0.902258809831248
2960,0.892396932611729
2961,0.886510385744264
2962,0.875884021918582
2963,0.860594289795297
2964,0.854784191588449
2965,0.836742307682973
2966,0.822369959487086
2967,0.809450135842911
2968,0.790108624706955
2969,0.774665995262438
2970,0.753566164932305
2971,0.736518113614843
2972,0.714806693999779
2973,0.691566301172386
2974,0.66947263825424
2975,0.647378975336094
2976,0.616493716447059
2977,0.593482669601516
2978,0.564355729906659
2979,0.532170843787145
2980,0.501514930879959
2981,0.469253596099829
2982,0.432940482307028
2983,0.397315406459775
2984,0.359855562757728
2985,0.324306935571091
2986,0.283712696783771
2987,0.245794161118025
2988,0.2116980584831
2989,0.1698041924653
2990,0.135708089830376
2991,0.101229743892369
2992,0.0659869113481981
2993,0.034490063174232
2994,0.00566891812184068
2995,-0.0218525997000715
2996,-0.0440991599394505
2997,-0.0677982447305417
2998,-0.078348159895608
2999,-0.0951668652312211
3000,-0.101741450044233
3001,-0.100288925492522
3002,-0.10181789870485
3003,-0.092261816127797
3004,-0.077430775968211
3005,-0.0593124434021187
3006,-0.0351546666473291
3007,-0.00426940775829441
3008,0.0303618355009453
3009,0.0708031769670328
3010,0.113079286287915
3011,0.16575241345263
3012,0.216361426780702
3013,0.271633808406376
3014,0.335850683324171
3015,0.39570998458683
3016,0.46153228137757
3017,0.530794767896049
3018,0.599904357093296
3019,0.66947263825424
3020,0.742939801106622
3021,0.813349017534348
3022,0.888421602259675
3023,0.955772872262744
3024,1.03053966234561
3025,1.10102532743395
3026,1.16623603493976
3027,1.23695104600995
3028,1.30407297003117
3029,1.3628619900452
3030,1.42998391406641
3031,1.4871675122075
3032,1.54542139159721
3033,1.59977638929549
3034,1.65206727315712
3035,1.70458750300061
3036,1.74823968821258
3037,1.79365019261874
3038,1.8372259291701
3039,1.87231586439304
3040,1.90671776167043
3041,1.94119610760843
3042,1.96474229507829
3043,1.99088773700911
3044,2.01030569680568
3045,2.02750664544438
3046,2.03996777712485
3047,2.04723039988341
3048,2.05778031504848
3049,2.05640423915738
3050,2.056480687818
3051,2.05548685522999
3052,2.04814778381081
3053,2.03790366328821
3054,2.02827113205054
3055,2.01382233519404
3056,1.99753877048274
3057,1.97720342675877
3058,1.95862640222898
3059,1.9359211500259
3060,1.90648841568858
3061,1.88546503401906
3062,1.85190407200845
3063,1.8204836724951
3064,1.78852813235744
3065,1.75137408329786
3066,1.71353199629273
3067,1.67377869277219
3068,1.63066164818452
3069,1.5905261013609
3070,1.5397641907116
3071,1.49687649210578
3072,1.44924897654175
3073,1.39772257928628
3074,1.34978926907979
3075,1.30177951021267
3076,1.24811255045994
3077,1.1990325103442
3078,1.14796480505243
3079,1.09498588324525
3080,1.0435359346504
3081,0.98834000168534
3082,0.93918351290898
3083,0.881311876822348
3084,0.827797814390852
3085,0.776730109099081
3086,0.718017537745669
3087,0.66328029674431
3088,0.60984268297343
3089,0.550900765638168
3090,0.494940346066947
3091,0.438597683192643
3092,0.380496701124162
3093,0.325453665480337
3094,0.264524082969048
3095,0.213991518301593
3096,0.154820254984481
3097,0.100083013983123
3098,0.0506207305642972
3099,-0.00396361311582868
3100,-0.0531201018921884
3101,-0.0997537848682065
3102,-0.144705597310663
3103,-0.18751684725586
3104,-0.227040804794551
3105,-0.260831112787009
3106,-0.292480858282208
3107,-0.322601630565079
3108,-0.341102206434253
3109,-0.36082596087329
3110,-0.374586719784246
3111,-0.37963233138493
3112,-0.380167472009245
3113,-0.378944293439383
3114,-0.363731009976714
3115,-0.349282213120211
3116,-0.325506679668503
3117,-0.298138059167824
3118,-0.263506815908584
3119,-0.225206036939756
3120,-0.183006376279491
3121,-0.136296244642857
3122,-0.0821705929264292
3123,-0.0331670014713022
3124,0.0268451971125898
3125,0.0873925363207967
3126,0.144499685801264
3127,0.211621609822484
3128,0.273239230279321
3129,0.338908629748828
3130,0.402437466721075
3131,0.466883687620719
3132,0.53270598441146
3133,0.591647901746722
3134,0.654488700773421
3135,0.717405948460737
3136,0.77206674080148
3137,0.829403236263797
3138,0.888192256277826
3139,0.935896220502474
3140,0.990021872218901
3141,1.03535592796444
3142,1.08229540558292
3143,1.12334833633394
3144,1.16157266664215
3145,1.1999498942716
3146,1.23175253708803
3147,1.25927405490994
3148,1.29046510844144
3149,1.31041820886233
3150,1.32868943874965
3151,1.34688421997636
3152,1.35613450791095
3153,1.36355002799074
3154,1.36561414182739
3155,1.3666079744154
3156,1.36156236281472
3157,1.35093599898903
3158,1.34038608382397
3159,1.32662532491301
3160,1.30193240753391
3161,1.28465501023459
3162,1.25636900580652
3163,1.22823589869967
3164,1.19666260186509
3165,1.16256649923017
3166,1.12740011534661
3167,1.08413017343772
3168,1.04414752393533
3169,0.999730852117187
3170,0.947975108879868
3171,0.89943020938844
3172,0.846986428205574
3173,0.788426754173394
3174,0.73231343728094
3175,0.670466470842254
3176,0.609460439670348
3177,0.543943937522074
3178,0.474222759039896
3179,0.412299343940594
3180,0.335774234663555
3181,0.266970440108774
3182,0.196561223681048
3183,0.121182844313255
3184,0.0467982975334762
3185,-0.024834097464112
3186,-0.10074761745622
3187,-0.175743753520931
3188,-0.251657273513039
3189,-0.325965371632202
3190,-0.401878891624309
3191,-0.480773909380458
3192,-0.553935277590375
3193,-0.631301322134194
3194,-0.710425685872192
3195,-0.784657335330739
3196,-0.861488239250244
3197,-0.940306808345776
3198,-1.01469135512555
3199,-1.093127680918
3200,-1.16544811386114
3201,-1.24686593741763
3202,-1.31742805116659
3203,-1.39219484124945
3204,-1.4697137831145
3205,-1.53974075623915
3206,-1.613513713734
3207,-1.68667508194391
3208,-1.75761943899595
3209,-1.82932828265416
3210,-1.89675600131784
3211,-1.9673181150668
3212,-2.02992956811165
3213,-2.05943875110959
3214,-2.01999124223152
3215,-1.96043773561132
3216,-1.89576216872983
3217,-1.82435911971409
3218,-1.76075383408123
3219,-1.69149134756275
3220,-1.62673933202064
3221,-1.55938806201757
3222,-1.49509473843916
3223,-1.43179524744876
3224,-1.36956603770699
3225,-1.30511981680735
3226,-1.24885360259366
3227,-1.18800046874299
3228,-1.12859985944402
3229,-1.07615607826116
3230,-1.01981341538686
3231,-0.966681596258442
3232,-0.916760620875917
3233,-0.868062824063256
3234,-0.820894000462923
3235,-0.772349100971495
3236,-0.730072991650613
3237,-0.68909650956021
3238,-0.641774788638644
3239,-0.608825415912966
3240,-0.568307625786262
3241,-0.535358253060584
3242,-0.502867572298604
3243,-0.473434837961281
3244,-0.44889481790341
3245,-0.422061338027045
3246,-0.402643378230474
3247,-0.386283364858559
3248,-0.365642226492125
3249,-0.356544835878771
3250,-0.346835855980485
3251,-0.336591735457885
3252,-0.335597902869871
3253,-0.331163880554118
3254,-0.336133043494186
3255,-0.337432670724665
3256,-0.342631179646582
3257,-0.357462219806168
3258,-0.363119420691783
3259,-0.37963233138493
3260,-0.397827112611639
3261,-0.416021893838348
3262,-0.437733313453412
3263,-0.463343614759914
3264,-0.489947748654429
3265,-0.519380482991751
3266,-0.548736768668458
3267,-0.58459119049756
3268,-0.618610844471868
3269,-0.652171806482478
3270,-0.694065672500278
3271,-0.728773364420134
3272,-0.768832462583139
3273,-0.805833614321488
3274,-0.845051777217713
3275,-0.881594236992363
3276,-0.914543609718041
3277,-0.950245134225911
3278,-0.983423852933438
3279,-1.00880480825809
3280,-1.0386197858985
3281,-1.06033120551356
3282,-1.07982561397075
3283,-1.093127680918
3284,-1.10245441751321
3285,-1.1112460134841
3286,-1.10528301795602
3287,-1.10176637956766
3288,-1.09152225904506
3289,-1.07432131040636
3290,-1.05123381490021
3291,-1.02478257832692
3292,-0.994508908722819
3293,-0.956437475735841
3294,-0.917142864179
3295,-0.876854420034144
3296,-0.831367466967373
3297,-0.784045746045807
3298,-0.738405895657803
3299,-0.688790714917745
3300,-0.640092918105083
3301,-0.589483904777011
3302,-0.539486480733871
3303,-0.492776349097236
3304,-0.436892378186631
3305,-0.393163744314037
3306,-0.34308987161028
3307,-0.293015998906523
3308,-0.247834840482217
3309,-0.201506952148665
3310,-0.155179063815113
3311,-0.109845008069574
3312,-0.0670337581243775
3313,-0.0246812001428793
3314,0.0182064984629341
3315,0.0591829805533366
3316,0.0941964671156583
3317,0.135172949206061
3318,0.170339333089615
3319,0.202830013851595
3320,0.236467424522821
3321,0.268575861981719
3322,0.295868033821782
3323,0.325453665480337
3324,0.348999852950196
3325,0.377591652020738
3326,0.395327741283748
3327,0.41963841535977
3328,0.440967591671752
3329,0.454957696564558
3330,0.47605752689469
3331,0.488518658575168
3332,0.502891006771055
3333,0.512447089348108
3334,0.520474198712832
3335,0.531865049144679
3336,0.531941497805296
3337,0.535228790211802
3338,0.541421131721732
3339,0.53461720092687
3340,0.533699816999473
3341,0.529418692004954
3342,0.517416252288175
3343,0.510535872832697
3344,0.492493988927221
3345,0.480415100549827
3346,0.459009475577228
3347,0.437221607301547
3348,0.417497852862511
3349,0.389211848434434
3350,0.361460984630672
3351,0.332716288238897
3352,0.300990094083082
3353,0.263224455738569
3354,0.227446482570083
3355,0.187234487085845
3356,0.144346788480032
3357,0.0967957215766166
3358,0.0501620386005987
3359,-0.00174660195795232
3360,-0.0580892648322561
3361,-0.115502208955189
3362,-0.173756088344904
3363,-0.243018574863383
3364,-0.305247784605151
3365,-0.377185974245205
3366,-0.447977433976013
3367,-0.523355813343805
3368,-0.600339614584543
3369,-0.675259301988638
3370,-0.761569839824579
3371,-0.841076446865659
3372,-0.92333520568893
3373,-1.01339172789508
3374,-1.09733235725191
3375,-1.18463672767586
3376,-1.27469324988201
3377,-1.35970416048747
3378,-1.449684234033
3379,-1.53010822500148
3380,-1.61083801061242
3381,-1.68185881632508
3382,-1.73193268902883
3383,-1.76564654836068
3384,-1.76212990997232
3385,-1.72696352608877
3386,-1.66916833866275
3387,-1.59562472714975
3388,-1.50419212905251
3389,-1.4175757965741
3390,-1.31826898643337
3391,-1.21758610040154
3392,-1.11996116079437
3393,-1.01751995556836
3394,-0.913855571772493
3395,-0.81561904288039
3396,-0.711725313102671
3397,-0.613794578853033
3398,-0.510130195057164
3399,-0.413346190716773
3400,-0.31488031584282
3401,-0.213662289186676
3402,-0.119401090646627
3403,-0.0258279300521255
3404,0.0704209336639509
3405,0.159024931318385
3406,0.247781826294052
3407,0.334321710111842
3408,0.417497852862511
3409,0.49914502240085
3410,0.57437050444741
3411,0.65280683023986
3412,0.723139598006969
3413,0.790567316670654
3414,0.857842138013106
3415,0.921982564270285
3416,0.976414010629178
3417,1.03673200385554
3418,1.0900931689658
3419,1.13817937649353
3420,1.18848259517913
3421,1.23014711521509
3422,1.27609276024556
3423,1.31018886288048
3424,1.34573749006712
3425,1.3819741551993
3426,1.40559679132978
3427,1.43464728236402
3428,1.45758188054894
3429,1.47562376445442
3430,1.49366564835989
3431,1.50582098539791
3432,1.51736473315099
3433,1.52378642064277
3434,1.52508604787324
3435,1.5341834384866
3436,1.52539184251571
3437,1.52523894519448
3438,1.52149296082427
3439,1.51201332690784
3440,1.50283948763387
3441,1.48969031800784
3442,1.47722918632736
3443,1.45918730242189
3444,1.43717008816436
3445,1.41951044756196
3446,1.39206537840067
3447,1.36477320656061
3448,1.33870421329041
3449,1.30453166199486
3450,1.27135294328734
3451,1.23473403485207
3452,1.19788578043495
3453,1.15484518450791
3454,1.11348645911442
3455,1.06738791676272
3456,1.02427087217506
3457,0.971750642331576
3458,0.923664434803846
3459,0.876036919239815
3460,0.81694210458332
3461,0.766409539915864
3462,0.709531736417246
3463,0.649672435154587
3464,0.591112761122407
3465,0.527583924150159
3466,0.465507611729624
3467,0.397697649762857
3468,0.329123201189926
3469,0.262842212435487
3470,0.186317103158448
3471,0.112773491645449
3472,0.0399943667386144
3473,-0.0440227112788343
3474,-0.120089128592175
3475,-0.2063232177675
3476,-0.286059170790429
3477,-0.374128027820548
3478,-0.461585295565736
3479,-0.54506723295887
3480,-0.637340766322892
3481,-0.726785699244107
3482,-0.814090069668061
3483,-0.908427716868727
3484,-0.998025547111175
3485,-1.0898403885115
3486,-1.18035560268134
3487,-1.27163530345735
3488,-1.36130958236042
3489,-1.44601469832341
3490,-1.52934373839531
3491,-1.60602174499359
3492,-1.66763936545042
3493,-1.71213248592918
3494,-1.7373605439326
3495,-1.72306464439733
3496,-1.69003882301103
3497,-1.63339036549426
3498,-1.5595409593388
3499,-1.48102818488573
3500,-1.39685820954705
3501,-1.30450822752241
3502,-1.21544553790428
3503,-1.12378359382519
3504,-1.03089847117624
3505,-0.938089797187899
3506,-0.846810096411891
3507,-0.756677125545128
3508,-0.663562656914325
3509,-0.574194172653727
3510,-0.485819520981142
3511,-0.397215523326708
3512,-0.307464795763027
3513,-0.228416880685646
3514,-0.139965780352445
3515,-0.0618352492024608
3516,0.0138489248077979
3517,0.091062072030385
3518,0.160248109888248
3519,0.230733774976589
3520,0.292962984718358
3521,0.353969015890263
3522,0.416809814916963
3523,0.465354714408391
3524,0.518945225500503
3525,0.570548071416589
3526,0.61091296422206
3527,0.658081787822393
3528,0.694318452954578
3529,0.734071756475118
3530,0.765721501970317
3531,0.795383582289488
3532,0.824586970644962
3533,0.845992595617561
3534,0.865181209432283
3535,0.885745899138101
3536,0.894996187072687
3537,0.90562255089837
3538,0.91204423839015
3539,0.915484428117889
3540,0.913649660263095
3541,0.907610216074398
3542,0.905393204916521
3543,0.891555997344949
3544,0.878559725040156
3545,0.865334106753515
3546,0.84729222284804
3547,0.827109776445304
3548,0.806239292097021
3549,0.784680769803189
3550,0.757159251981277
3551,0.732466334602173
3552,0.700740140446357
3553,0.672301238697048
3554,0.634917843655617
3555,0.600210151735761
3556,0.565196665173439
3557,0.519709712106668
3558,0.481103138495375
3559,0.438368337210794
3560,0.390435027004297
3561,0.345406765901223
3562,0.296250277124864
3563,0.248852107542682
3564,0.198090196893377
3565,0.14480548044373
3566,0.101306192552986
3567,0.0441225944119014
3568,-0.00365781847336295
3569,-0.0534258965346541
3570,-0.106251921020602
3571,-0.156860934348674
3572,-0.208387331604143
3573,-0.259607934217147
3574,-0.311210780133232
3575,-0.366559610419522
3576,-0.414110677322937
3577,-0.46961240493046
3578,-0.52305001870134
3579,-0.571059777568453
3580,-0.62625571053351
3581,-0.673959674758159
3582,-0.72586831531671
3583,-0.770361435795468
3584,-0.815236799577308
3585,-0.862023379874558
3586,-0.897189763758113
3587,-0.935261196745092
3588,-0.971880105180358
3589,-1.00077769889337
3590,-1.02806987073343
3591,-1.05329792873685
3592,-1.07325102915773
3593,-1.09045197779643
3594,-1.09985516305225
3595,-1.1107873215204
3596,-1.11476265187245
3597,-1.10956414295054
3598,-1.1103286295567
3599,-1.09687366528821
3600,-1.08609440414129
3601,-1.06530036845363
3602,-1.04427698678411
3603,-1.01943117208377
3604,-0.985105723466999
3605,-0.956437475735841
3606,-0.920888848549204
3607,-0.883352556186541
3608,-0.848874210248534
3609,-0.810573431279706
3610,-0.775330598735535
3611,-0.737488511730406
3612,-0.69956997606466
3613,-0.669525652442406
3614,-0.628625619012619
3615,-0.597893257444818
3616,-0.566472857931468
3617,-0.533829279848255
